-1.354184964816721E-16 -4.0073831399123996E-16 3.7947564143811943 -1.0047903706285761 0.1972852982742177 -1.764431983822079 1.0154514501846235 1.6820066557621165 3.90988210730681 1.623000895616232 
-1.2563581745382246E-15 -3.310237120736192E-17 4.5095161459239534 -3.910229053470215 2.2188756633876743 4.727512633462289 1.314684899650695 1.4041006741719193 4.249851726824953 -0.645778652346028 
1.0428723369643164E-15 1.38274524159911E-16 3.834107540780624 -3.917985698103781 1.968487364399107 -1.809949350135271 1.2940452623433047 1.9130561347185013 3.5449936438373504 -0.4251680132471616 
1.0404803106591515E-15 -3.44750546896255E-16 4.570003149349664 -3.332337611310893 2.1995761756631373 0.8734994975697203 2.5319777203790768 2.0305280746447063 3.5038812414652867 1.6693154308185134 
-1.2563581745382246E-15 -3.310237120736192E-17 2.2486855473170935 -2.574333698945985 2.225010121734997 3.866964640442347 1.0102816740757694 1.454557089935067 4.9036033897566105 -0.645778652346028 
-1.354184964816721E-16 -4.0073831399123996E-16 3.645911719450359 -0.8270319260351449 1.669242170366581 -3.8201381339758917 1.3238812538512832 1.7245847185704584 4.624646492046813 -4.320517024639095 
1.0428723369643164E-15 1.38274524159911E-16 4.554811698848188 -0.982575912998982 2.8087014847603626 2.160189163728894 2.6972332554665845 1.6965940304116323 3.8687591978352387 -3.5510450329370853 
1.0404803106591515E-15 -3.44750546896255E-16 4.525351464106804 2.069705956965372 2.3845448737970423 3.04186112650161 2.0552974410802163 1.4029549324220811 4.2887721468862905 2.1710651799472944 
-1.2563581745382246E-15 -3.310237120736192E-17 4.649441708253761 3.14406916244143 2.225010121734997 2.1070439677132393 2.522930169844792 -0.8727666254980844 3.9875630073465866 2.0621285882968543 
-1.354184964816721E-16 -4.0073831399123996E-16 3.558863822678567 -4.4078642157131025 2.2830415873550143 -0.342738743170792 2.502019820235719 1.9144787088177848 4.789554418547578 -4.305128724302184 
1.0428723369643164E-15 1.38274524159911E-16 3.978677895700292 0.7778678052051016 1.6371002452632146 -1.0371215909544271 0.7873603339041719 3.3266749667683975 4.0142242583907635 3.985321136084102 
1.0404803106591515E-15 -3.44750546896255E-16 4.850468016174838 1.7886186622256437 2.4118674996635745 1.5221715125617334 0.7470954872247138 1.3969412488698147 4.847007929310763 0.11417927726319979 
-1.354184964816721E-16 -4.0073831399123996E-16 3.9030694554055314 1.7329939410902613 2.1146699166873453 2.219835389464023 2.0443577706313745 3.5537323260448095 3.4845723231022743 -1.2069696166105287E-4 
-1.2563581745382246E-15 -3.310237120736192E-17 4.539135014544987 -0.19524446014474944 2.231446945124105 -1.9905501701517405 4.895473963377217 1.4041006741719193 3.669372982594407 -0.6312853243178778 
1.0428723369643164E-15 1.38274524159911E-16 4.554811698848188 -0.982575912998982 2.2173856881094034 1.4628032369553974 4.777759400281989 1.6965940304116323 3.814228852147656 -0.5546542605780591 
1.0404803106591515E-15 -3.44750546896255E-16 4.850468016174838 1.7886186622256437 2.4118674996635745 2.2195575171017987 1.2591508567403162 1.3969412488698147 3.877080719845389 0.11417927726319979 
-1.354184964816721E-16 -4.0073831399123996E-16 4.5553020682117 -1.4386516705903183 2.1142225639115866 -3.19102961821753 2.0296273766344766 4.821213604377165 4.06577161084989 0.31927798616034125 
-1.2563581745382246E-15 -3.310237120736192E-17 4.531400249423732 -2.2865370653619514 2.375374948360959 -1.0221700406802123 1.3253741805902872 2.752611267842829 2.0906585316233315 0.3054800442894834 
1.0428723369643164E-15 1.38274524159911E-16 4.7204779918833 -0.85685688726307 1.8736366486243177 1.4628032369553974 -1.9176205271214317 1.6965940304116323 3.7694940014412355 -3.3698027660588887 
1.0404803106591515E-15 -3.44750546896255E-16 3.9893199213158943 -0.8844785035342351 2.093170568931696 -0.9705968246154183 1.1586775497642359 1.7442986975219712 1.9821938896090514 3.731080016902096 
-1.2563581745382246E-15 -3.310237120736192E-17 3.6088997658101833 -0.7351954442678876 -0.03957713600287427 -4.38365424491103 1.4504232698357324 -0.38350302952805326 2.5387650318985586 -4.43029774276345 
-1.354184964816721E-16 -4.0073831399123996E-16 3.896175181107389 -2.2633670349464645 2.0873472898720618 1.9148484465372642 1.335541120532935 3.609317695580457 4.299983271278149 2.3159152793971627 
1.0428723369643164E-15 1.38274524159911E-16 4.554795785156344 -4.129701221631161 1.8842104830481117 1.4628032369553974 2.6804713173058587 1.6965940304116323 3.7165614660023847 -3.3422209252772292 
1.0404803106591515E-15 -3.44750546896255E-16 4.850468016174838 1.7886186622256437 2.4118674996635745 2.2195575171017987 2.0552974410802163 1.3969412488698147 3.877080719845389 -0.015450266817273572 
-1.2563581745382246E-15 -3.310237120736192E-17 4.650666320958475 -2.2616974313105223 -1.0902817581711435 -1.726948616539576 2.9563616475845143 1.229786600734175 4.597612606022571 0.11334578480949198 
-1.354184964816721E-16 -4.0073831399123996E-16 3.776562621081578 -0.9342113390286388 -0.03197969138277024 -1.764431983822079 0.49176100193096284 0.8659340505189037 3.041969990958203 1.623000895616232 
1.0428723369643164E-15 1.38274524159911E-16 3.5620648012616636 1.3036759204301203 2.218582177170534 -1.7969292317823127 4.866721233626759 3.2132445081844354 3.7064179083490445 -2.776562006669507 
1.0404803106591515E-15 -3.44750546896255E-16 4.5647552282190125 -0.542789017073487 1.8445919981743915 -1.6170152846584145 4.602153849104065 3.563147550843345 1.149904980699457 -1.7263338099893053 
-1.2563581745382246E-15 -3.310237120736192E-17 4.132596809824239 -4.058290111139321 1.4437842465225057 -0.6808696924229234 2.03213515075815 2.1760946068236566 4.739189838010678 2.214063911654369 
-1.354184964816721E-16 -4.0073831399123996E-16 3.776562621081578 -0.9342113390286388 2.0422881016158048 -1.764431983822079 1.1173013040716007 0.8107924711076971 3.0007885200486695 1.623000895616232 
1.0428723369643164E-15 1.38274524159911E-16 4.554795785156344 -0.982575912998982 1.8736366486243177 1.4628032369553974 2.6804713173058587 1.6965940304116323 3.8100850631920333 -3.3698027660588887 
1.0404803106591515E-15 -3.44750546896255E-16 4.479057262234683 -1.5701252280721258 2.1129146931259246 -1.61918547601648 2.6767732384820473 1.5691113666269747 4.643331920527489 -4.901945122559656 
-1.2563581745382246E-15 -3.310237120736192E-17 4.1036898936451145 -0.9778453247362265 0.01982279495902245 -1.1336603327682808 1.3069084957874817 0.9117297110265055 2.9457053688811836 -1.347053348079629 
-1.354184964816721E-16 -4.0073831399123996E-16 3.776562621081578 0.23238427291167163 0.1972852982742177 -1.764431983822079 1.1173013040716007 1.5025650396451626 3.0007885200486695 1.623000895616232 
1.0428723369643164E-15 1.38274524159911E-16 3.3368048275043547 -1.1244187175975995 1.9507361243006602 -0.5645314868811014 2.910926423957339 2.5208705835829432 4.49677190129187 1.0826077079621776 
1.0404803106591515E-15 -3.44750546896255E-16 4.570003149349664 -3.421211050475819 2.1995761756631373 -4.054427247109323 4.569212467592107 1.9611939101960538 3.5038812414652867 1.6693154308185134 
-1.354184964816721E-16 -4.0073831399123996E-16 3.645911719450359 -3.8925251233967177 1.669242170366581 -4.26389763467287 1.3238812538512832 1.9144787088177848 3.6493825043983983 -4.479851445665032 
-1.2563581745382246E-15 -3.310237120736192E-17 3.4073299264101125 -1.314850062877539 0.01982279495902245 -0.44767859870427107 1.9753173724237707 0.3143100308322979 2.9879536683310457 -1.347053348079629 
1.0428723369643164E-15 1.38274524159911E-16 2.548519093332513 0.7744252928490487 2.2182402757532427 -0.09931947554728793 4.8771364354610665 3.465578022190931 3.08828969779601 2.302591707316241 
1.0404803106591515E-15 -3.44750546896255E-16 4.607302253181258 -1.5899588681294161 2.1995761756631373 -1.0871297695457032 4.686416899462545 0.14623208504911833 4.5450117478377665 2.136209226233234 
-1.2563581745382246E-15 -3.310237120736192E-17 3.9901665122239955 -2.2865370653619514 1.0890947485487303 -1.212335486040754 1.3436431271227902 2.7392680304748254 2.0906585316233315 0.3054800442894834 
-1.354184964816721E-16 -4.0073831399123996E-16 3.6425045739214217 -4.4078642157131025 2.2830415873550143 -0.342738743170792 2.017764211448629 1.9144787088177848 -0.8264256059992889 -4.479851445665032 
1.0428723369643164E-15 1.38274524159911E-16 3.978677895700292 1.280706347985493 1.6435370915535987 -1.9945174900368006 4.8771364354610665 3.3266749667683975 3.6765010743077444 3.985321136084102 
1.0404803106591515E-15 -3.44750546896255E-16 3.9893199213158943 -0.8844785035342351 2.093170568931696 -0.9590937670013684 1.1586775497642359 1.7669813506941212 1.9671404100024992 2.2676765002913175 
-1.354184964816721E-16 -4.0073831399123996E-16 2.563573695338743 1.638474352265788 2.4910279762913072 -0.3638502003432911 1.2505984450151206 3.500943720399197 2.876249951747736 -1.2574050356621913 
-1.2563581745382246E-15 -3.310237120736192E-17 4.501898142207153 -3.671387448815235 2.065480494373566 -0.9576075897859213 3.2377006702546827 2.127736044604152 3.875744310713259 2.214063911654369 
1.0428723369643164E-15 1.38274524159911E-16 3.6472381581857913 -0.8584722497673537 2.1132475601856884 -0.8285441155061624 1.2921639960353162 1.7405618310597126 3.7236830018917546 3.097265797740138 
1.0404803106591515E-15 -3.44750546896255E-16 4.479057262234683 -1.5701252280721258 2.1129146931259246 -1.7809806840028615 2.6767732384820473 1.5691113666269747 3.461044846923329 -4.66395871396895 
-1.354184964816721E-16 -4.0073831399123996E-16 3.8974623103813713 1.6374185890261796 2.597266476994263 -1.760882756561388 3.7179078127607115 0.4265979100349859 3.4845723231022743 1.539994626530416 
-1.2563581745382246E-15 -3.310237120736192E-17 4.928261417138165 -3.5764216925408516 2.2270233108009037 -2.386603464958085 1.3253741805902872 2.7058241975533806 1.178712822666549 0.5130859667964456 
1.0428723369643164E-15 1.38274524159911E-16 4.334860847287988 -1.4614234562547048 1.9507361243006602 -0.5645314868811014 2.9312344055154407 2.554908561905469 4.49677190129187 1.0826077079621776 
1.0404803106591515E-15 -3.44750546896255E-16 4.5647552282190125 -0.542789017073487 0.2793150544873854 -1.6170152846584145 4.105803807655059 3.6201427049707946 1.1912022696804343 -1.7263338099893053 
-1.354184964816721E-16 -4.0073831399123996E-16 3.9588745157527403 -4.580210532530996 0.6217029575528974 -1.7285204305492536 2.09238287293526 0.6110049307951613 4.093114924921071 -3.326477842681321 
-1.2563581745382246E-15 -3.310237120736192E-17 3.9472792906260077 -1.8055938745659796 2.1448772431052454 4.579525574257471 3.5188266544228424 3.090989401637587 1.0793388019911088 -4.484649849817191 
1.0428723369643164E-15 1.38274524159911E-16 3.834107540780624 -0.8584722497673537 1.968487364399107 -1.3734253323900802 1.2940452623433047 1.7231621444769205 4.523558259642079 -0.3114583157143129 
1.0404803106591515E-15 -3.44750546896255E-16 4.599743850472857 -1.5595743702734592 2.1995761756631373 -4.054427247109323 4.686416899462545 1.9611939101960538 4.809878896061655 2.136209226233234 
-1.354184964816721E-16 -4.0073831399123996E-16 3.2779766672929513 1.310906204240466 2.4898903682642395 -0.3638502003432911 2.677806465564397 2.0689903511778436 2.2189748621291194 1.899828054370805 
-1.2563581745382246E-15 -3.310237120736192E-17 3.4638715221192635 -0.9778453247362265 -0.03957713600287427 -1.726948616539576 2.9143408185973136 1.229786600734175 3.944435098387672 -1.347053348079629 
1.0428723369643164E-15 1.38274524159911E-16 4.554811698848188 -0.636860145356575 2.8087014847603626 1.4628032369553974 2.651452781481073 1.6965940304116323 4.850847163776835 -3.5510450329370853 
1.0404803106591515E-15 -3.44750546896255E-16 3.9812571898737517 -1.6379807102618682 2.093170568931696 -0.6592880030913042 2.7465794653998037 1.7585946789074178 2.533891100966837 2.2676765002913175 
-1.354184964816721E-16 -4.0073831399123996E-16 4.388093356459641 -0.642215157966771 1.0402394056331907 -0.4419112215559912 1.1839768690575656 2.835289106732794 3.9395249003530197 2.34154241503479 
-1.2563581745382246E-15 -3.310237120736192E-17 4.642366475969372 -0.9778453247362265 -0.03957713600287427 -1.726948616539576 2.9143408185973136 1.229786600734175 3.952753020562426 -1.347053348079629 
1.0428723369643164E-15 1.38274524159911E-16 4.934964355183399 -3.3778416596406617 2.1643169896618977 -0.3380317481991555 2.6169607596876236 -1.3546909224026962 3.513492989114055 1.6751569666696928 
1.0404803106591515E-15 -3.44750546896255E-16 3.968806373081171 1.8896655007752754 1.9165889561126928 -0.8816294397266449 2.3063275368872915 1.4475175448905477 1.120110667548303 -3.2780195802942425 
-1.354184964816721E-16 -4.0073831399123996E-16 3.548059058079686 1.638474352265788 2.495052273028016 0.3453146833620618 4.676959897039766 1.416934463555985 2.876249951747736 2.8011527137930012 
-1.2563581745382246E-15 -3.310237120736192E-17 3.9550971096079985 3.14406916244143 2.225010121734997 3.5702816396698207 2.5066645618995365 1.4041006741719193 3.9874382631097807 2.6142318274981178 
1.0428723369643164E-15 1.38274524159911E-16 4.554811698848188 -0.982575912998982 2.8087014847603626 1.4628032369553974 2.6804713173058587 1.6965940304116323 3.814228852147656 -3.5510450329370853 
1.0404803106591515E-15 -3.44750546896255E-16 3.675706686355771 1.8896655007752754 1.9165889561126928 -0.8816294397266449 2.3063275368872915 1.4809094283775592 1.120110667548303 1.048836433385012 
-1.354184964816721E-16 -4.0073831399123996E-16 3.537924463946149 1.638474352265788 1.0402394056331907 -0.4419112215559912 1.1839768690575656 2.835289106732794 -4.696788484903917 2.8132525230229852 
-1.2563581745382246E-15 -3.310237120736192E-17 2.2486855473170935 1.66696187801019 2.225010121734997 3.023711150563925 1.0102816740757694 1.4041006741719193 4.249851726824953 -0.645778652346028 
1.0428723369643164E-15 1.38274524159911E-16 2.7100356010456856 3.038714678867935 2.103969185214024 -3.113537186085673 4.787780934544248 1.6815782452347965 3.5181299181871943 2.784527497770054 
1.0404803106591515E-15 -3.44750546896255E-16 4.479057262234683 1.2067602864150668 2.117852153907697 -1.7809806840028615 2.421636310012012 1.5691113666269747 1.102179763211964 -4.66395871396895 
-1.354184964816721E-16 -4.0073831399123996E-16 4.06623799298623 -3.9141644128443036 -0.5336662629968525 0.18285723816512034 2.0462677306954746 -2.053276574413554 4.093114924921071 -2.340741877610743 
-1.2563581745382246E-15 -3.310237120736192E-17 3.382502882720852 -0.9778453247362265 0.01982279495902245 -1.1332701472642084 2.9096843559686096 0.2803633474632676 2.9879536683310457 -1.347053348079629 
1.0428723369643164E-15 1.38274524159911E-16 3.5620648012616636 1.3036759204301203 2.112176570438676 -1.8257066167510576 4.866721233626759 3.11087096676012 1.2015576835729822 2.6500604026688666 
1.0404803106591515E-15 -3.44750546896255E-16 4.162036509070535 1.6476265316077923 2.5233091401429366 -1.3378051152150425 2.6382432726287295 1.4049072104066043 4.3882809687135405 -3.476922054043817 
-1.2563581745382246E-15 -3.310237120736192E-17 4.157976807923372 -0.9778453247362265 2.0658316382841027 -0.28421295156849885 2.8964560636969727 0.8988661616778778 2.9384915843148107 -3.652774145067247 
-1.354184964816721E-16 -4.0073831399123996E-16 4.6255502105758985 0.23238427291167163 0.13031963903789845 -1.1527186059102268 1.1173013040716007 1.5025650396451626 2.967679611901414 -1.2359897753548286 
1.0428723369643164E-15 1.38274524159911E-16 4.573582431822343 1.5389737019212992 -0.6844682425152109 -1.533795041767433 1.492769976617319 2.6059833247013575 -2.579248111713306 1.836635146188635 
1.0404803106591515E-15 -3.44750546896255E-16 3.9812571898737517 -1.6733305912247816 2.1995761756631373 -0.7685204837915925 2.666383205123134 1.9611939101960538 4.796722357418789 -3.5105668752670693 
